P, AuRi,N/A,AutoRifle_5114,6195,9908,inf,49270,53,inf,664,1,inf,419,875
P, AuRi,N/A,AutoRifle_5115,7061,8317,inf,47691,26,inf,690,1,inf,477,620
P, AuRi,N/A,AutoRifle_5116,6603,7903,inf,34933,57,inf,474,1,inf,523,683
P, AuRi,N/A,AutoRifle_5117,9242,8638,inf,33811,39,inf,562,1,inf,416,984
P, AuRi,N/A,AutoRifle_5118,5816,9424,inf,43805,58,inf,528,1,inf,351,642
P, AuRi,N/A,AutoRifle_5119,9159,8665,inf,34807,30,inf,661,1,inf,368,945
P, AuRi,N/A,AutoRifle_5120,8063,9924,inf,32133,50,inf,609,1,inf,594,987
P, AuRi,N/A,AutoRifle_5121,9423,7702,inf,35638,35,inf,597,1,inf,458,528
P, AuRi,N/A,AutoRifle_5122,6624,6116,inf,30092,42,inf,375,1,inf,389,862
P, AuRi,N/A,AutoRifle_5123,9838,7052,inf,33312,48,inf,658,1,inf,367,561
P, AuRi,N/A,AutoRifle_5124,5805,9935,inf,37125,44,inf,579,1,inf,560,933
P, AuRi,N/A,AutoRifle_5125,7977,9218,inf,35957,50,inf,469,2,inf,362,878
P, AuRi,N/A,AutoRifle_5126,7694,10000,inf,36492,52,inf,677,1,inf,370,946
P, AuRi,N/A,AutoRifle_5127,8421,7604,inf,35756,40,inf,615,1,inf,337,577
P, AuRi,N/A,AutoRifle_5128,7593,5717,inf,38967,54,inf,408,1,inf,517,752
P, AuRi,N/A,AutoRifle_5129,7359,5999,inf,38975,48,inf,570,2,inf,514,507
P, AuRi,N/A,AutoRifle_5130,8683,7470,inf,47333,46,inf,643,1,inf,613,621
P, AuRi,N/A,AutoRifle_5131,9416,6290,inf,32068,37,inf,646,1,inf,351,705
P, AuRi,N/A,AutoRifle_5132,7420,8023,inf,29319,47,inf,648,1,inf,454,585
P, AuRi,N/A,AutoRifle_5133,7906,5820,inf,44470,44,inf,708,1,inf,498,656
P, AuRi,N/A,AutoRifle_5134,8206,8673,inf,35679,43,inf,368,1,inf,572,713
P, AuRi,N/A,AutoRifle_5135,7084,5384,inf,37101,32,inf,646,1,inf,378,991
P, AuRi,N/A,AutoRifle_5136,9065,8948,inf,36829,38,inf,572,1,inf,533,755
P, AuRi,N/A,AutoRifle_5137,6468,6448,inf,37538,36,inf,524,1,inf,559,542
P, AuRi,N/A,AutoRifle_5138,7363,8789,inf,28865,44,inf,477,1,inf,425,923
P, AuRi,N/A,AutoRifle_5139,8456,9639,inf,30319,30,inf,712,1,inf,313,742
P, AuRi,N/A,AutoRifle_5140,8504,9735,inf,34047,37,inf,363,1,inf,499,996
P, AuRi,N/A,AutoRifle_5141,7527,7138,inf,33422,35,inf,561,1,inf,285,480
P, AuRi,N/A,AutoRifle_5142,8914,6468,inf,42965,50,inf,681,1,inf,279,482
P, AuRi,N/A,AutoRifle_5143,5712,7986,inf,42040,58,inf,363,1,inf,469,882
P, AuRi,N/A,AutoRifle_5144,7438,5449,inf,35735,39,inf,710,1,inf,376,569
P, AuRi,N/A,AutoRifle_5145,9919,7637,inf,39521,57,inf,412,1,inf,330,699
P, AuRi,N/A,AutoRifle_5146,7816,9648,inf,29311,36,inf,508,1,inf,418,505
P, AuRi,N/A,AutoRifle_5147,10029,5313,inf,32618,27,inf,383,2,inf,501,826
P, AuRi,N/A,AutoRifle_5148,5985,5266,inf,48811,28,inf,675,1,inf,562,739
P, AuRi,N/A,AutoRifle_5149,7914,7330,inf,39907,38,inf,588,1,inf,589,973
P, AuRi,N/A,AutoRifle_5150,9892,5478,inf,43566,37,inf,718,1,inf,462,717
P, AuRi,N/A,AutoRifle_5151,7441,6997,inf,33966,48,inf,644,1,inf,299,823
P, AuRi,N/A,AutoRifle_5152,8912,7222,inf,32739,36,inf,580,2,inf,594,609
P, AuRi,N/A,AutoRifle_5153,8558,7091,inf,40156,59,inf,689,1,inf,438,987
P, AuRi,N/A,AutoRifle_5154,9638,9690,inf,38660,44,inf,448,1,inf,514,522
P, AuRi,N/A,AutoRifle_5155,7046,9405,inf,46030,33,inf,451,1,inf,313,782
P, AuRi,N/A,AutoRifle_5156,6128,8001,inf,46089,26,inf,537,1,inf,386,517
P, AuRi,N/A,AutoRifle_5157,9187,9275,inf,34580,39,inf,459,1,inf,322,875
P, AuRi,N/A,AutoRifle_5158,9179,6730,inf,39083,59,inf,465,1,inf,544,655
P, AuRi,N/A,AutoRifle_5159,8232,8400,inf,36782,31,inf,379,1,inf,536,928
P, AuRi,N/A,AutoRifle_5160,8987,8751,inf,37859,39,inf,488,1,inf,576,581
P, AuRi,N/A,AutoRifle_5161,9619,7229,inf,38995,34,inf,563,1,inf,619,953
P, AuRi,N/A,AutoRifle_5162,7694,6644,inf,37354,27,inf,585,1,inf,513,880
P, AuRi,N/A,AutoRifle_5163,9346,9135,inf,45757,39,inf,428,1,inf,445,763
P, AuRi,N/A,AutoRifle_5164,5860,5296,inf,44090,46,inf,539,1,inf,387,979
P, AuRi,N/A,AutoRifle_5165,6732,6279,inf,45890,54,inf,368,1,inf,351,676
P, AuRi,N/A,AutoRifle_5166,6847,7490,inf,47498,52,inf,464,1,inf,457,624
P, AuRi,N/A,AutoRifle_5167,7156,7608,inf,42525,46,inf,439,1,inf,485,736
P, AuRi,N/A,AutoRifle_5168,8179,6578,inf,36083,28,inf,586,1,inf,421,517
P, AuRi,N/A,AutoRifle_5169,8553,6569,inf,39910,54,inf,506,1,inf,447,989
P, AuRi,N/A,AutoRifle_5170,7262,8808,inf,39508,48,inf,631,1,inf,440,529
P, AuRi,N/A,AutoRifle_5171,8218,9104,inf,35447,57,inf,387,1,inf,336,977
P, AuRi,N/A,AutoRifle_5172,6841,8552,inf,35996,59,inf,707,1,inf,554,504
P, AuRi,N/A,AutoRifle_5173,9879,7887,inf,35847,36,inf,690,2,inf,483,805
P, AuRi,N/A,AutoRifle_5174,9064,8787,inf,37645,38,inf,710,1,inf,561,514
P, AuRi,N/A,AutoRifle_5175,9381,7769,inf,33684,27,inf,440,2,inf,506,878
P, AuRi,N/A,AutoRifle_5176,6593,6817,inf,46075,39,inf,440,1,inf,555,892
P, AuRi,N/A,AutoRifle_5177,7989,8524,inf,33811,37,inf,447,1,inf,555,777
P, AuRi,N/A,AutoRifle_5178,7812,7100,inf,34206,31,inf,491,1,inf,542,680
P, AuRi,N/A,AutoRifle_5179,9436,9019,inf,35133,45,inf,567,1,inf,539,542
P, AuRi,N/A,AutoRifle_5180,6539,9947,inf,48661,46,inf,560,1,inf,610,508
P, AuRi,N/A,AutoRifle_5181,5887,7406,inf,29483,42,inf,553,1,inf,444,581
P, AuRi,N/A,AutoRifle_5182,6695,6894,inf,39570,33,inf,664,1,inf,443,789
P, AuRi,N/A,AutoRifle_5183,8295,8127,inf,38486,41,inf,543,1,inf,353,892
P, AuRi,N/A,AutoRifle_5184,5824,8848,inf,44180,53,inf,564,1,inf,590,700
P, AuRi,N/A,AutoRifle_5185,7982,7781,inf,36633,46,inf,497,1,inf,555,709
P, AuRi,N/A,AutoRifle_5186,8940,5990,inf,44208,40,inf,628,1,inf,395,532
P, AuRi,N/A,AutoRifle_5187,8895,8656,inf,48461,50,inf,672,1,inf,492,837
P, AuRi,N/A,AutoRifle_5188,6075,8398,inf,33856,44,inf,491,1,inf,299,792
P, AuRi,N/A,AutoRifle_5189,7068,6722,inf,33639,58,inf,686,1,inf,531,951
P, AuRi,N/A,AutoRifle_5190,6987,8657,inf,30747,45,inf,680,1,inf,462,683
P, AuRi,N/A,AutoRifle_5191,9607,7005,inf,32582,29,inf,715,2,inf,388,508
P, AuRi,N/A,AutoRifle_5192,9500,6304,inf,40417,45,inf,541,1,inf,505,685
P, AuRi,N/A,AutoRifle_5193,6555,8603,inf,44510,31,inf,584,1,inf,491,602
P, AuRi,N/A,AutoRifle_5194,7128,8027,inf,29249,34,inf,570,2,inf,492,777
P, AuRi,N/A,AutoRifle_5195,7223,9708,inf,29930,29,inf,590,1,inf,545,979
P, AuRi,N/A,AutoRifle_5196,7520,8567,inf,42558,38,inf,362,1,inf,525,582
P, AuRi,N/A,AutoRifle_5197,6367,5808,inf,40578,50,inf,567,2,inf,428,715
P, AuRi,N/A,AutoRifle_5198,9472,5525,inf,29162,32,inf,573,1,inf,408,796
P, AuRi,N/A,AutoRifle_5199,7244,7478,inf,47616,49,inf,388,1,inf,361,550
P, AuRi,N/A,AutoRifle_5200,10010,7214,inf,40480,55,inf,499,1,inf,501,745
P, AuRi,N/A,AutoRifle_5201,8371,7665,inf,44028,33,inf,452,1,inf,425,579
P, AuRi,N/A,AutoRifle_5202,5498,9877,inf,32794,59,inf,406,1,inf,510,883
P, AuRi,N/A,AutoRifle_5203,6001,8971,inf,48721,54,inf,378,1,inf,443,792
P, AuRi,N/A,AutoRifle_5204,7390,8379,inf,35181,29,inf,575,1,inf,545,582
P, AuRi,N/A,AutoRifle_5205,6887,9528,inf,45078,55,inf,582,1,inf,433,955
P, AuRi,N/A,AutoRifle_5206,7587,9166,inf,39832,47,inf,695,1,inf,335,613
P, AuRi,N/A,AutoRifle_5207,6914,8863,inf,29891,43,inf,626,2,inf,392,883
P, AuRi,N/A,AutoRifle_5208,7457,10036,inf,33683,26,inf,390,1,inf,556,584
P, AuRi,N/A,AutoRifle_5209,6847,5399,inf,34740,43,inf,398,1,inf,539,975
P, AuRi,N/A,AutoRifle_5210,9741,5440,inf,35283,32,inf,415,1,inf,493,891
P, AuRi,N/A,AutoRifle_5211,9379,9132,inf,38625,57,inf,651,1,inf,433,814
P, AuRi,N/A,AutoRifle_5212,8297,5828,inf,38580,35,inf,633,1,inf,467,787
P, AuRi,N/A,AutoRifle_5213,5636,6224,inf,42821,54,inf,571,1,inf,617,989
P, AuRi,N/A,AutoRifle_5214,9530,10038,inf,32493,46,inf,510,1,inf,482,482
P, AuRi,N/A,AutoRifle_5215,6609,5581,inf,36981,43,inf,494,2,inf,374,910
P, AuRi,N/A,AutoRifle_5216,6961,8331,inf,37783,47,inf,711,1,inf,283,754
P, AuRi,N/A,AutoRifle_5217,7185,7132,inf,29163,41,inf,525,1,inf,511,626
P, AuRi,N/A,AutoRifle_5218,9166,6842,inf,30126,58,inf,669,1,inf,323,651
P, AuRi,N/A,AutoRifle_5219,9731,8974,inf,32641,43,inf,377,1,inf,401,486
P, AuRi,N/A,AutoRifle_5220,5678,7491,inf,37291,58,inf,568,2,inf,485,614
P, AuRi,N/A,AutoRifle_5221,6258,6577,inf,37230,59,inf,556,1,inf,443,730
P, AuRi,N/A,AutoRifle_5222,9279,6331,inf,44932,31,inf,379,1,inf,414,791
P, AuRi,N/A,AutoRifle_5223,6894,9431,inf,30670,52,inf,686,1,inf,527,745
P, AuRi,N/A,AutoRifle_5224,8626,5378,inf,38674,44,inf,685,2,inf,350,692
P, AuRi,N/A,AutoRifle_5225,6328,8474,inf,30267,53,inf,401,1,inf,320,770
P, AuRi,N/A,AutoRifle_5226,5939,6989,inf,35758,36,inf,368,1,inf,390,858
P, AuRi,N/A,AutoRifle_5227,7685,8203,inf,33512,45,inf,533,1,inf,453,729
P, AuRi,N/A,AutoRifle_5228,7288,5547,inf,28820,41,inf,621,1,inf,567,575
P, AuRi,N/A,AutoRifle_5229,9826,8574,inf,32630,52,inf,363,1,inf,327,531
P, AuRi,N/A,AutoRifle_5230,6365,8789,inf,29596,27,inf,461,1,inf,511,853
P, AuRi,N/A,AutoRifle_5231,6840,6183,inf,35765,33,inf,644,1,inf,400,963
P, AuRi,N/A,AutoRifle_5232,9444,9208,inf,45471,39,inf,456,1,inf,371,948
P, AuRi,N/A,AutoRifle_5233,10016,9929,inf,41927,26,inf,506,1,inf,579,628
P, AuRi,N/A,AutoRifle_5234,6706,9356,inf,45588,31,inf,665,1,inf,617,709
P, AuRi,N/A,AutoRifle_5235,8883,7590,inf,29407,33,inf,461,1,inf,374,599
P, AuRi,N/A,AutoRifle_5236,9103,6574,inf,35699,35,inf,455,1,inf,557,990
P, AuRi,N/A,AutoRifle_5237,6710,7433,inf,35861,28,inf,375,1,inf,425,822
P, AuRi,N/A,AutoRifle_5238,8037,8794,inf,29497,53,inf,412,1,inf,339,671
P, AuRi,N/A,AutoRifle_5239,7011,7634,inf,31337,56,inf,688,1,inf,557,909
P, AuRi,N/A,AutoRifle_5240,8440,8632,inf,35423,27,inf,689,1,inf,567,711
P, AuRi,N/A,AutoRifle_5241,5985,8101,inf,30926,44,inf,393,1,inf,534,534
P, AuRi,N/A,AutoRifle_5242,8490,9685,inf,40056,34,inf,398,1,inf,315,514
P, AuRi,N/A,AutoRifle_5243,8811,6840,inf,43774,33,inf,403,1,inf,371,500
P, AuRi,N/A,AutoRifle_5244,9131,8566,inf,34724,42,inf,662,1,inf,567,818
P, AuRi,N/A,AutoRifle_5245,7192,6958,inf,39187,36,inf,440,1,inf,463,537
P, AuRi,N/A,AutoRifle_5246,8682,7443,inf,29851,47,inf,400,1,inf,279,843
P, AuRi,N/A,AutoRifle_5247,5939,8208,inf,36966,26,inf,624,1,inf,304,755
P, AuRi,N/A,AutoRifle_5248,7749,6857,inf,46994,36,inf,422,1,inf,551,914
P, AuRi,N/A,AutoRifle_5249,9184,6330,inf,45968,29,inf,541,1,inf,493,747
P, AuRi,N/A,AutoRifle_5250,9807,8613,inf,29860,42,inf,361,1,inf,342,641
P, AuRi,N/A,AutoRifle_5251,9588,9560,inf,35433,32,inf,423,1,inf,330,775
P, AuRi,N/A,AutoRifle_5252,8493,8454,inf,39785,38,inf,554,1,inf,544,512
P, AuRi,N/A,AutoRifle_5253,5708,6198,inf,37387,54,inf,567,1,inf,491,491
P, AuRi,N/A,AutoRifle_5254,6879,7749,inf,35676,56,inf,418,2,inf,343,740
P, AuRi,N/A,AutoRifle_5255,9333,7220,inf,31724,46,inf,430,2,inf,451,499
P, AuRi,N/A,AutoRifle_5256,5855,7162,inf,36728,28,inf,713,1,inf,401,745
P, AuRi,N/A,AutoRifle_5257,7888,8028,inf,33131,59,inf,518,1,inf,497,564
P, AuRi,N/A,AutoRifle_5258,7682,6706,inf,40271,37,inf,474,1,inf,601,481
P, AuRi,N/A,AutoRifle_5259,5618,7796,inf,36477,47,inf,399,1,inf,499,675
P, AuRi,N/A,AutoRifle_5260,8720,7070,inf,36323,42,inf,364,1,inf,456,584
P, AuRi,N/A,AutoRifle_5261,8472,6119,inf,38204,47,inf,594,1,inf,339,653
P, AuRi,N/A,AutoRifle_5262,6227,9817,inf,28771,50,inf,641,1,inf,466,557
P, AuRi,N/A,AutoRifle_5263,5436,8739,inf,40418,37,inf,601,2,inf,544,831
P, AuRi,N/A,AutoRifle_5264,10039,8926,inf,43090,59,inf,594,1,inf,321,620
P, AuRi,N/A,AutoRifle_5265,7297,5898,inf,37701,52,inf,436,1,inf,364,761
P, AuRi,N/A,AutoRifle_5266,9838,8432,inf,49218,51,inf,455,1,inf,320,669
P, AuRi,N/A,AutoRifle_5267,8229,9979,inf,47136,48,inf,405,1,inf,623,926
P, AuRi,N/A,AutoRifle_5268,6868,9148,inf,29582,55,inf,483,1,inf,292,836
P, AuRi,N/A,AutoRifle_5269,9382,8606,inf,29580,43,inf,555,2,inf,404,935
P, AuRi,N/A,AutoRifle_5270,9907,6022,inf,43503,51,inf,717,1,inf,415,834
P, AuRi,N/A,AutoRifle_5271,5640,5271,inf,45537,54,inf,409,1,inf,459,714
P, AuRi,N/A,AutoRifle_5272,5512,8618,inf,34685,53,inf,383,1,inf,288,629
P, AuRi,N/A,AutoRifle_5273,9499,8174,inf,29881,36,inf,576,1,inf,523,636
P, AuRi,N/A,AutoRifle_5274,8155,8539,inf,37141,41,inf,578,1,inf,441,729
P, AuRi,N/A,AutoRifle_5275,7762,8154,inf,37387,43,inf,680,2,inf,603,646
P, AuRi,N/A,AutoRifle_5276,5550,8710,inf,37772,53,inf,423,1,inf,365,745
P, AuRi,N/A,AutoRifle_5277,5445,9803,inf,34739,50,inf,634,1,inf,514,790
P, AuRi,N/A,AutoRifle_5278,8245,6114,inf,35738,57,inf,454,2,inf,470,865
P, AuRi,N/A,AutoRifle_5279,6857,5707,inf,30475,50,inf,367,1,inf,537,971
P, AuRi,N/A,AutoRifle_5280,7142,6609,inf,46559,42,inf,570,1,inf,505,939
P, AuRi,N/A,AutoRifle_5281,9947,8551,inf,46312,50,inf,689,1,inf,547,832
P, AuRi,N/A,AutoRifle_5282,5753,8659,inf,30218,45,inf,554,1,inf,296,511
P, AuRi,N/A,AutoRifle_5283,6876,8765,inf,40227,29,inf,576,1,inf,325,562
P, AuRi,N/A,AutoRifle_5284,9408,6659,inf,42014,47,inf,576,1,inf,521,764
P, AuRi,N/A,AutoRifle_5285,5449,7766,inf,29562,45,inf,493,1,inf,375,896
P, AuRi,N/A,AutoRifle_5286,7948,9276,inf,36427,44,inf,565,1,inf,541,538
P, AuRi,N/A,AutoRifle_5287,6668,9363,inf,39841,29,inf,434,1,inf,550,814
P, AuRi,N/A,AutoRifle_5288,5825,9015,inf,38674,53,inf,386,1,inf,358,987
P, AuRi,N/A,AutoRifle_5289,7204,8455,inf,33072,26,inf,711,1,inf,376,779
P, AuRi,N/A,AutoRifle_5290,8325,9358,inf,34822,40,inf,671,1,inf,619,576
P, AuRi,N/A,AutoRifle_5291,9183,5844,inf,42920,47,inf,677,1,inf,587,961
P, AuRi,N/A,AutoRifle_5292,7244,6664,inf,39811,53,inf,447,1,inf,382,887
P, AuRi,N/A,AutoRifle_5293,9927,8284,inf,37272,37,inf,702,1,inf,406,975
P, AuRi,N/A,AutoRifle_5294,8548,9797,inf,30785,28,inf,513,1,inf,318,702
P, AuRi,N/A,AutoRifle_5295,7127,9668,inf,36321,30,inf,418,1,inf,393,684
P, AuRi,N/A,AutoRifle_5296,7221,7554,inf,37433,32,inf,679,1,inf,397,939
P, AuRi,N/A,AutoRifle_5297,9994,8390,inf,35448,31,inf,378,1,inf,316,738
P, AuRi,N/A,AutoRifle_5298,5718,8292,inf,47780,29,inf,634,1,inf,500,907
P, AuRi,N/A,AutoRifle_5299,7056,5835,inf,40470,51,inf,712,1,inf,584,497
P, AuRi,N/A,AutoRifle_5300,9925,7643,inf,45051,33,inf,442,2,inf,283,782
P, AuRi,N/A,AutoRifle_5301,9250,9412,inf,33749,52,inf,540,1,inf,414,670
P, AuRi,N/A,AutoRifle_5302,8625,6861,inf,44536,54,inf,658,1,inf,609,726
P, AuRi,N/A,AutoRifle_5303,9881,9769,inf,31757,47,inf,647,1,inf,284,962
P, AuRi,N/A,AutoRifle_5304,6291,7350,inf,32146,58,inf,697,2,inf,600,752
P, AuRi,N/A,AutoRifle_5305,7134,8790,inf,35702,30,inf,707,1,inf,410,906
P, AuRi,N/A,AutoRifle_5306,7688,9008,inf,34052,30,inf,370,1,inf,328,644
P, AuRi,N/A,AutoRifle_5307,5726,5608,inf,40847,57,inf,544,1,inf,421,878
P, AuRi,N/A,AutoRifle_5308,9776,5603,inf,34533,46,inf,412,1,inf,394,712
P, AuRi,N/A,AutoRifle_5309,9634,7294,inf,30155,48,inf,583,1,inf,573,988
P, AuRi,N/A,AutoRifle_5310,7172,8232,inf,30128,52,inf,448,1,inf,550,556
P, AuRi,N/A,AutoRifle_5311,8315,8910,inf,33666,53,inf,554,1,inf,567,534
P, AuRi,N/A,AutoRifle_5312,9234,7780,inf,40574,41,inf,553,1,inf,577,975
P, AuRi,N/A,AutoRifle_5313,8426,5335,inf,34292,37,inf,377,1,inf,616,506
P, AuRi,N/A,AutoRifle_5314,9227,9163,inf,31878,47,inf,671,1,inf,473,539
P, AuRi,N/A,AutoRifle_5315,6233,8769,inf,47700,28,inf,613,1,inf,330,509
P, AuRi,N/A,AutoRifle_5316,7915,5280,inf,30787,27,inf,410,1,inf,603,996
P, AuRi,N/A,AutoRifle_5317,9039,8639,inf,38557,29,inf,480,1,inf,386,670
P, AuRi,N/A,AutoRifle_5318,6832,8270,inf,30573,50,inf,604,1,inf,605,849
P, AuRi,N/A,AutoRifle_5319,7599,5414,inf,29765,48,inf,482,1,inf,322,934
P, AuRi,N/A,AutoRifle_5320,6406,8293,inf,48608,53,inf,558,1,inf,308,796
P, AuRi,N/A,AutoRifle_5321,6752,8104,inf,34188,36,inf,380,1,inf,388,525
P, AuRi,N/A,AutoRifle_5322,6279,5493,inf,47631,31,inf,361,1,inf,491,769
P, AuRi,N/A,AutoRifle_5323,8665,7365,inf,48292,31,inf,431,1,inf,559,695
P, AuRi,N/A,AutoRifle_5324,6956,9347,inf,31319,52,inf,653,1,inf,390,976
P, AuRi,N/A,AutoRifle_5325,5554,9590,inf,33930,51,inf,437,1,inf,575,989
P, AuRi,N/A,AutoRifle_5326,7677,7081,inf,31088,39,inf,581,1,inf,359,781
P, AuRi,N/A,AutoRifle_5327,6803,9165,inf,48277,40,inf,567,1,inf,581,932
P, AuRi,N/A,AutoRifle_5328,8612,7275,inf,32595,40,inf,496,1,inf,442,631
P, AuRi,N/A,AutoRifle_5329,7311,7956,inf,39262,42,inf,468,1,inf,378,568
P, AuRi,N/A,AutoRifle_5330,7109,7289,inf,45370,45,inf,624,1,inf,305,665
P, AuRi,N/A,AutoRifle_5331,5934,8831,inf,46272,28,inf,431,2,inf,507,626
P, AuRi,N/A,AutoRifle_5332,7478,5232,inf,41372,31,inf,454,2,inf,433,723
P, AuRi,N/A,AutoRifle_5333,6345,8202,inf,40402,42,inf,464,1,inf,400,940
P, AuRi,N/A,AutoRifle_5334,7208,7676,inf,36690,38,inf,379,1,inf,417,492
P, AuRi,N/A,AutoRifle_5335,5953,6855,inf,38923,57,inf,441,1,inf,426,893
P, AuRi,N/A,AutoRifle_5336,5667,6017,inf,35322,52,inf,680,1,inf,509,705
P, AuRi,N/A,AutoRifle_5337,8128,6316,inf,49068,45,inf,578,1,inf,280,970
P, AuRi,N/A,AutoRifle_5338,7660,6463,inf,34886,47,inf,629,1,inf,508,921
P, AuRi,N/A,AutoRifle_5339,6257,6208,inf,28902,35,inf,492,1,inf,421,572
P, AuRi,N/A,AutoRifle_5340,7490,5258,inf,46389,49,inf,412,1,inf,600,479
P, AuRi,N/A,AutoRifle_5341,8962,6435,inf,32949,35,inf,409,1,inf,380,758
P, AuRi,N/A,AutoRifle_5342,5495,9169,inf,29178,27,inf,527,2,inf,323,579
P, AuRi,N/A,AutoRifle_5343,9265,9360,inf,47218,27,inf,616,1,inf,544,622
P, AuRi,N/A,AutoRifle_5344,8915,9715,inf,29716,55,inf,508,1,inf,467,780
P, AuRi,N/A,AutoRifle_5345,8717,7518,inf,46773,27,inf,453,1,inf,402,567
P, AuRi,N/A,AutoRifle_5346,6989,6489,inf,38936,33,inf,471,1,inf,574,869
P, AuRi,N/A,AutoRifle_5347,7149,5939,inf,32600,33,inf,678,1,inf,533,626
P, AuRi,N/A,AutoRifle_5348,7570,9334,inf,39551,33,inf,552,1,inf,594,834
P, AuRi,N/A,AutoRifle_5349,7301,10005,inf,35700,32,inf,654,1,inf,568,991
P, AuRi,N/A,AutoRifle_5350,8708,5919,inf,42918,45,inf,671,1,inf,479,529
P, AuRi,N/A,AutoRifle_5351,7013,8194,inf,34943,30,inf,693,1,inf,605,617
P, AuRi,N/A,AutoRifle_5352,8172,6186,inf,37858,58,inf,654,1,inf,397,832
P, AuRi,N/A,AutoRifle_5353,7104,7172,inf,31929,40,inf,389,1,inf,337,981
P, AuRi,N/A,AutoRifle_5354,6182,7933,inf,37965,30,inf,414,1,inf,508,686
P, AuRi,N/A,AutoRifle_5355,8698,5886,inf,44629,44,inf,510,1,inf,359,807
P, AuRi,N/A,AutoRifle_5356,6268,8647,inf,47712,33,inf,384,1,inf,423,745
P, AuRi,N/A,AutoRifle_5357,7576,5409,inf,35691,41,inf,665,1,inf,343,974
P, AuRi,N/A,AutoRifle_5358,8251,7678,inf,33778,28,inf,613,1,inf,430,689
P, AuRi,N/A,AutoRifle_5359,8019,9412,inf,47612,29,inf,479,1,inf,464,935
P, AuRi,N/A,AutoRifle_5360,5575,9275,inf,32674,41,inf,542,1,inf,500,491
P, AuRi,N/A,AutoRifle_5361,9028,6775,inf,32535,28,inf,482,1,inf,352,665
P, AuRi,N/A,AutoRifle_5362,8901,6610,inf,46084,58,inf,547,1,inf,576,604
P, AuRi,N/A,AutoRifle_5363,7881,8664,inf,35869,59,inf,418,1,inf,376,805
P, AuRi,N/A,AutoRifle_5364,8227,6935,inf,34704,27,inf,670,1,inf,382,533
P, AuRi,N/A,AutoRifle_5365,8829,7157,inf,32929,49,inf,465,1,inf,550,601
P, AuRi,N/A,AutoRifle_5366,5686,5825,inf,32707,32,inf,368,1,inf,333,545
P, AuRi,N/A,AutoRifle_5367,7702,5519,inf,34946,26,inf,663,1,inf,379,787
P, AuRi,N/A,AutoRifle_5368,8814,6801,inf,36246,49,inf,466,1,inf,306,631
P, AuRi,N/A,AutoRifle_5369,6830,6761,inf,44723,27,inf,677,1,inf,527,721
P, AuRi,N/A,AutoRifle_5370,6485,7907,inf,40319,44,inf,413,1,inf,580,801
P, AuRi,N/A,AutoRifle_5371,8848,6318,inf,38415,49,inf,644,1,inf,343,908
P, AuRi,N/A,AutoRifle_5372,7392,8862,inf,48087,32,inf,545,2,inf,336,708
P, AuRi,N/A,AutoRifle_5373,7527,8414,inf,35155,45,inf,622,1,inf,328,762
P, AuRi,N/A,AutoRifle_5374,6771,7276,inf,36983,54,inf,457,1,inf,566,695
P, AuRi,N/A,AutoRifle_5375,9199,9238,inf,45875,53,inf,683,1,inf,552,479
P, AuRi,N/A,AutoRifle_5376,6215,7787,inf,33563,26,inf,572,1,inf,567,500
P, AuRi,N/A,AutoRifle_5377,5709,7633,inf,34375,34,inf,709,1,inf,336,640
P, AuRi,N/A,AutoRifle_5378,7198,6647,inf,46844,57,inf,460,1,inf,544,743
P, AuRi,N/A,AutoRifle_5379,9117,6285,inf,31790,38,inf,539,1,inf,390,807
P, AuRi,N/A,AutoRifle_5380,8945,8521,inf,39632,43,inf,418,1,inf,477,690
P, AuRi,N/A,AutoRifle_5381,7854,8229,inf,37149,41,inf,425,1,inf,316,584
P, AuRi,N/A,AutoRifle_5382,7385,5398,inf,36145,47,inf,526,1,inf,555,759
P, AuRi,N/A,AutoRifle_5383,9008,5416,inf,38765,45,inf,501,1,inf,551,527
P, AuRi,N/A,AutoRifle_5384,6010,9696,inf,43288,44,inf,451,1,inf,570,589
P, AuRi,N/A,AutoRifle_5385,7752,8831,inf,30393,49,inf,514,1,inf,512,487
P, AuRi,N/A,AutoRifle_5386,7525,8219,inf,42686,48,inf,592,2,inf,612,988
P, AuRi,N/A,AutoRifle_5387,8236,6427,inf,36026,48,inf,688,1,inf,623,655
P, AuRi,N/A,AutoRifle_5388,5752,5752,inf,39610,42,inf,503,1,inf,427,856
P, AuRi,N/A,AutoRifle_5389,6279,8561,inf,31173,53,inf,440,1,inf,446,938
P, AuRi,N/A,AutoRifle_5390,9220,7954,inf,39531,50,inf,393,1,inf,475,952
P, AuRi,N/A,AutoRifle_5391,5663,7765,inf,38423,41,inf,644,1,inf,574,585
P, AuRi,N/A,AutoRifle_5392,5729,7083,inf,41765,49,inf,583,1,inf,414,528
P, AuRi,N/A,AutoRifle_5393,8954,8023,inf,48711,53,inf,556,1,inf,567,654
P, AuRi,N/A,AutoRifle_5394,5981,8435,inf,33312,40,inf,546,1,inf,464,870
P, AuRi,N/A,AutoRifle_5395,8323,5529,inf,46127,28,inf,458,2,inf,339,794
P, AuRi,N/A,AutoRifle_5396,8140,6279,inf,37785,41,inf,490,1,inf,622,759
P, AuRi,N/A,AutoRifle_5397,6445,5479,inf,44776,34,inf,677,1,inf,321,968
P, AuRi,N/A,AutoRifle_5398,8696,9306,inf,36681,41,inf,401,1,inf,442,893
